task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
heldout-diabetes-above-median,heldout,tabular,linearsvc-c1000-b0,linearsvc,0.7894736842105263,success,,0.004210492000311206,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.001-b1,linearsvc,0.7368421052631579,success,,0.0045134360002521134,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.0020691-b1,linearsvc,0.7518796992481203,success,,0.004568779999772232,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.0042813-b1,linearsvc,0.7744360902255639,success,,0.004505230000177107,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.0088587-b1,linearsvc,0.7819548872180451,success,,0.004520409999713593,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.01833-b1,linearsvc,0.7819548872180451,success,,0.0045327500001803855,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.037927-b1,linearsvc,0.7894736842105263,success,,0.00458869300018705,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.078476-b1,linearsvc,0.7894736842105263,success,,0.004567395000321994,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.16238-b1,linearsvc,0.7894736842105263,success,,0.004511045000072045,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.33598-b1,linearsvc,0.7894736842105263,success,,0.004630205000012211,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c0.69519-b1,linearsvc,0.7969924812030075,success,,0.004698893000295357,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c1.4384-b1,linearsvc,0.7894736842105263,success,,0.004762746999858791,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c2.9764-b1,linearsvc,0.7894736842105263,success,,0.004671438000059425,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c6.1585-b1,linearsvc,0.7894736842105263,success,,0.004860163000103057,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c12.743-b1,linearsvc,0.7894736842105263,success,,0.00470781200010606,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c26.367-b1,linearsvc,0.7894736842105263,success,,0.004759265000302548,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c54.556-b1,linearsvc,0.7894736842105263,success,,0.0047344620002149895,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c112.88-b1,linearsvc,0.7894736842105263,success,,0.004855985000176588,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c233.57-b1,linearsvc,0.7894736842105263,success,,0.004757559999688965,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c483.29-b1,linearsvc,0.7894736842105263,success,,0.005017747999772837,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,linearsvc-c1000-b1,linearsvc,0.7894736842105263,success,,0.005522504000055051,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1e-07,sgd,0.7218045112781954,success,,0.004607959999702871,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a3.59e-07,sgd,0.7218045112781954,success,,0.0051796890002151486,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1.29e-06,sgd,0.7669172932330827,success,,0.004564537000078417,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a4.64e-06,sgd,0.6240601503759399,success,,0.0049140999999508495,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a1.67e-05,sgd,0.5488721804511278,success,,0.005432519999885699,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a5.99e-05,sgd,0.5338345864661654,success,,0.005406825999671128,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.000215,sgd,0.6766917293233082,success,,0.005159316000117542,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.000774,sgd,0.7218045112781954,success,,0.005085153999971226,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.00278,sgd,0.7593984962406015,success,,0.0051464429998304695,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-hinge-a0.01,sgd,0.7819548872180451,success,,0.005651522000334808,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1e-07,sgd,0.7443609022556391,success,,0.004988754999885714,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a3.59e-07,sgd,0.45864661654135336,success,,0.005480761999933748,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1.29e-06,sgd,0.5112781954887218,success,,0.005536736000067322,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a4.64e-06,sgd,0.7443609022556391,success,,0.005388766000123724,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a1.67e-05,sgd,0.5789473684210527,success,,0.006818580000071961,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a5.99e-05,sgd,0.556390977443609,success,,0.006334878999950888,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.000215,sgd,0.7518796992481203,success,,0.007072592000440636,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.000774,sgd,0.7669172932330827,success,,0.008470355999634194,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.00278,sgd,0.7819548872180451,success,,0.006415428999844153,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,sgd-log_loss-a0.01,sgd,0.7819548872180451,success,,0.005502157000137231,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
heldout-diabetes-above-median,heldout,tabular,knn-k1-uniform,knn,0.6466165413533834,success,,0.006372236000061093,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k3-uniform,knn,0.6766917293233082,success,,0.005503807999957644,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k5-uniform,knn,0.6992481203007519,success,,0.006471335999776784,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k7-uniform,knn,0.7142857142857143,success,,0.005456775000311609,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k9-uniform,knn,0.6917293233082706,success,,0.005297691999658127,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k11-uniform,knn,0.7218045112781954,success,,0.005378791999646637,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k15-uniform,knn,0.7142857142857143,success,,0.0054305670000758255,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k21-uniform,knn,0.7518796992481203,success,,0.005555670999910944,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k31-uniform,knn,0.7443609022556391,success,,0.005724285999804124,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k45-uniform,knn,0.7443609022556391,success,,0.006036369000412378,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k1-distance,knn,0.6466165413533834,success,,0.0059167409999645315,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k3-distance,knn,0.6691729323308271,success,,0.004841005999878689,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k5-distance,knn,0.6992481203007519,success,,0.005651936000049318,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k7-distance,knn,0.706766917293233,success,,0.0050038209997183,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k9-distance,knn,0.6917293233082706,success,,0.004983157999959076,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k11-distance,knn,0.7218045112781954,success,,0.004980200999852968,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k15-distance,knn,0.706766917293233,success,,0.005390458999954717,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k21-distance,knn,0.7443609022556391,success,,0.005848423000315961,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k31-distance,knn,0.7443609022556391,success,,0.0060319320000417065,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
heldout-diabetes-above-median,heldout,tabular,knn-k45-distance,knn,0.7443609022556391,success,,0.006499245000213705,6.093569770045136,2.3978952727983707,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.001-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0031692070001554384,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0020691-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.002901584000028379,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0042813-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0028283380001994374,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.0088587-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027480480002850527,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.01833-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.002763874999800464,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.037927-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027569339999899967,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.078476-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027316860000610177,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.16238-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.002706861999740795,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.33598-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.003059662999930879,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c0.69519-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0030670380001538433,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c1.4384-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027120540003124916,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c2.9764-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027463159999570053,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c6.1585-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027163409999957366,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c12.743-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.00272861199982799,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c26.367-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.002704023999740457,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c54.556-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027743729997382616,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c112.88-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027229629999965255,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c233.57-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0027226869997321046,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-digits-noisy,heldout,image,logreg-c483.29-b0,logreg,,error,ValueError: The 'liblinear' solver does not support multiclass classification (n_classes >= 3). Either use another solver or wrap the estimator in a OneVsRestClassifier to keep applying a one-versus-rest scheme.,0.0029762240001218743,7.244941546337007,4.174387269895637,10.0,0.10214285714285715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
