task,split,modality,candidate_id,family,score,status,error,fit_seconds,task_log_samples,task_log_features,task_classes,task_imbalance,task_sparse,task_mod_tabular,task_mod_image,task_mod_text,cand_fam_logreg,cand_fam_linearsvc,cand_fam_sgd,cand_fam_knn,cand_strength,cand_balanced,cand_variant_distance,cand_variant_log
train-wine-multiclass,train,tabular,sgd-hinge-a0.000215,sgd,0.9629629629629629,success,,0.0018372920003457693,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,0.0
train-wine-multiclass,train,tabular,sgd-hinge-a0.000774,sgd,0.9814814814814815,success,,0.0018617500008986099,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,0.0
train-wine-multiclass,train,tabular,sgd-hinge-a0.00278,sgd,0.9814814814814815,success,,0.0016229170014412375,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,0.0
train-wine-multiclass,train,tabular,sgd-hinge-a0.01,sgd,0.9814814814814815,success,,0.0015431250012625242,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,0.0
train-wine-multiclass,train,tabular,sgd-log_loss-a1e-07,sgd,0.9629629629629629,success,,0.001501917000496178,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a3.59e-07,sgd,0.9814814814814815,success,,0.003701917001308175,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.444444444444445,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a1.29e-06,sgd,0.9814814814814815,success,,0.005146958001205348,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.888888888888889,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a4.64e-06,sgd,0.9814814814814815,success,,0.0051707500006159535,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.333333333333333,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a1.67e-05,sgd,0.9444444444444444,success,,0.0045843749994674,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.777777777777778,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a5.99e-05,sgd,0.9444444444444444,success,,0.0045932909997645766,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.222222222222222,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a0.000215,sgd,0.9814814814814815,success,,0.0036538330004987074,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.6666666666666665,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a0.000774,sgd,0.9814814814814815,success,,0.002818334000039613,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.1111111111111107,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a0.00278,sgd,0.9814814814814815,success,,0.0022801670002081664,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.5555555555555554,1.0,0.0,1.0
train-wine-multiclass,train,tabular,sgd-log_loss-a0.01,sgd,0.9814814814814815,success,,0.002179957999032922,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0,0.0,1.0
train-wine-multiclass,train,tabular,knn-k1-uniform,knn,0.9814814814814815,success,,0.0013243749999674037,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k3-uniform,knn,0.9259259259259259,success,,0.0011575420012377435,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k5-uniform,knn,0.9259259259259259,success,,0.0010780829998111585,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k7-uniform,knn,0.9259259259259259,success,,0.0011004170009982772,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k9-uniform,knn,0.9259259259259259,success,,0.0010933749999821885,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k11-uniform,knn,0.9259259259259259,success,,0.0010558339999988675,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k15-uniform,knn,0.9259259259259259,success,,0.0013007910001761047,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k21-uniform,knn,0.9074074074074074,success,,0.0011779169999499572,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k31-uniform,knn,0.9444444444444444,success,,0.0011910830016859109,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k45-uniform,knn,0.9259259259259259,success,,0.0012664169989875518,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,0.0,0.0
train-wine-multiclass,train,tabular,knn-k1-distance,knn,0.9814814814814815,success,,0.0009042500005307375,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6931471805599453,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k3-distance,knn,0.9259259259259259,success,,0.0009090839994314592,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3862943611198906,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k5-distance,knn,0.9259259259259259,success,,0.0009092500004044268,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.791759469228055,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k7-distance,knn,0.9259259259259259,success,,0.0009317080002801958,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0794415416798357,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k9-distance,knn,0.9259259259259259,success,,0.0010173339996981667,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302585092994046,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k11-distance,knn,0.9444444444444444,success,,0.000936333000936429,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4849066497880004,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k15-distance,knn,0.9259259259259259,success,,0.0009403330004715826,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.772588722239781,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k21-distance,knn,0.9259259259259259,success,,0.0010087499995279359,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.091042453358316,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k31-distance,knn,0.9444444444444444,success,,0.0010707080000429414,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4657359027997265,0.0,1.0,0.0
train-wine-multiclass,train,tabular,knn-k45-distance,knn,0.9444444444444444,success,,0.0010240000010526273,5.187385805840755,2.6390573296152584,3.0,0.398876404494382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.828641396489095,0.0,1.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.001-b0,logreg,0.9181286549707602,success,,0.0012605829997482942,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0020691-b0,logreg,0.9181286549707602,success,,0.00114120800026285,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0042813-b0,logreg,0.9181286549707602,success,,0.001118292000683141,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0088587-b0,logreg,0.9181286549707602,success,,0.0015020000009826617,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.01833-b0,logreg,0.9239766081871345,success,,0.0012402079992170911,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.037927-b0,logreg,0.9239766081871345,success,,0.0011229159990762128,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.078476-b0,logreg,0.9239766081871345,success,,0.0011161250004079193,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.16238-b0,logreg,0.9415204678362573,success,,0.0011167909997311654,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.33598-b0,logreg,0.935672514619883,success,,0.0013766669999313308,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.69519-b0,logreg,0.9415204678362573,success,,0.0013617089989566011,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c1.4384-b0,logreg,0.9415204678362573,success,,0.001608833999853232,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c2.9764-b0,logreg,0.9415204678362573,success,,0.0014216250001481967,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c6.1585-b0,logreg,0.935672514619883,success,,0.0015421669995703269,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c12.743-b0,logreg,0.935672514619883,success,,0.00150279099943873,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c26.367-b0,logreg,0.935672514619883,success,,0.001618875001440756,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c54.556-b0,logreg,0.935672514619883,success,,0.0015270420008164365,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c112.88-b0,logreg,0.9298245614035088,success,,0.0015175419994193362,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c233.57-b0,logreg,0.935672514619883,success,,0.0014744159998372197,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c483.29-b0,logreg,0.9415204678362573,success,,0.0015426249992742669,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c1000-b0,logreg,0.935672514619883,success,,0.0017777079992811196,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.001-b1,logreg,0.9239766081871345,success,,0.0016696670008968795,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0020691-b1,logreg,0.9239766081871345,success,,0.0013884159998269752,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.6842105263157894,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0042813-b1,logreg,0.9239766081871345,success,,0.001213000001371256,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3684210526315788,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.0088587-b1,logreg,0.9239766081871345,success,,0.0012034159990435,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0526315789473686,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.01833-b1,logreg,0.9298245614035088,success,,0.0011960000010731164,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.736842105263158,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.037927-b1,logreg,0.9415204678362573,success,,0.0013542500000767177,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4210526315789473,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.078476-b1,logreg,0.9473684210526315,success,,0.0015438329992321087,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.105263157894737,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.16238-b1,logreg,0.9415204678362573,success,,0.0011991669998678844,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7894736842105265,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.33598-b1,logreg,0.935672514619883,success,,0.0012123750002501765,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47368421052631593,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c0.69519-b1,logreg,0.935672514619883,success,,0.0011827910002466524,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15789473684210528,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c1.4384-b1,logreg,0.935672514619883,success,,0.0012467080014175735,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15789473684210534,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c2.9764-b1,logreg,0.9415204678362573,success,,0.001285166999878129,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4736842105263155,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c6.1585-b1,logreg,0.935672514619883,success,,0.0013132089989085216,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7894736842105261,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c12.743-b1,logreg,0.9298245614035088,success,,0.0014758750003238674,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1052631578947363,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c26.367-b1,logreg,0.9298245614035088,success,,0.0016510839996044524,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.421052631578947,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c54.556-b1,logreg,0.9298245614035088,success,,0.0014308749996416736,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7368421052631575,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c112.88-b1,logreg,0.9298245614035088,success,,0.0014050419995328411,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.052631578947368,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c233.57-b1,logreg,0.935672514619883,success,,0.0013913339989812812,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.3684210526315788,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c483.29-b1,logreg,0.935672514619883,success,,0.00149920800140535,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6842105263157894,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,logreg-c1000-b1,logreg,0.935672514619883,success,,0.0014997910002421122,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.001-b0,linearsvc,0.9239766081871345,success,,0.0012913749997096602,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.0020691-b0,linearsvc,0.9298245614035088,success,,0.001221833001181949,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6842105263157894,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.0042813-b0,linearsvc,0.9239766081871345,success,,0.0010895000013988465,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3684210526315788,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.0088587-b0,linearsvc,0.9298245614035088,success,,0.001089958999727969,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0526315789473686,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.01833-b0,linearsvc,0.935672514619883,success,,0.0009278750003431924,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.736842105263158,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.037927-b0,linearsvc,0.935672514619883,success,,0.00093054100034351,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4210526315789473,0.0,0.0,0.0
heldout-cancer-half-features,heldout,tabular,linearsvc-c0.078476-b0,linearsvc,0.9415204678362573,success,,0.0009347909999632975,6.345636360828596,2.772588722239781,2.0,0.6274165202108963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.105263157894737,0.0,0.0,0.0
